datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,truck_prop_sites_avail,truck_cost,truck_eff_flags,truck_flags_redund1,truck_flags_redund2,truck_flags_redund3,truck_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2015-09-17 14:40:00,456,8,65,5414,3786.5442349439986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2015-09-18 07:16:00,464,1,65,5414,3836.592634953599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-19 07:16:00,465,1,65,5414,3837.718186934399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-20 07:16:00,466,4,65,5414,3870.048164572799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-21 07:16:00,470,5,65,5414,3903.0981516863994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-22 07:16:00,475,4,65,5414,3925.475156563199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-23 07:16:00,479,8,65,5414,3938.397524611199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-24 07:16:00,487,5,65,5414,4007.5081357823988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-25 07:16:00,492,2,65,5414,4014.055239811199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-26 07:16:00,494,3,65,5414,4019.054065430399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-27 07:16:00,497,2,60,5419,4020.3961358111987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-28 07:16:00,494,1,53,5426,4050.854775763199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-29 07:16:00,488,3,43,5436,4042.4586733727997,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2015-09-30 07:48:00,481,5,37,5442,4011.7680493343996,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2015-10-01 07:52:00,480,1,35,5444,3995.541198115199,1.0,3000.0,4.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0
2015-10-02 07:23:00,479,4,25,5467,3992.590705334399,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,6.0
2015-10-03 11:59:00,460,5,28,5475,3948.3075372191997,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,1500.0,0.0,5.0
2015-10-04 07:16:00,457,3,33,5479,3004.606935763199,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,4.0
2015-10-05 07:00:00,456,3,47,5479,3002.204612534399,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2015-10-06 14:27:00,459,0,59,5479,3011.7348589535986,1.0,3000.0,7.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2015-10-07 12:22:00,459,4,66,5479,3011.7348589535986,1.0,3000.0,8.0,0.0,0.0,0.0,23.0,1.0,1500.0,0.0,5.0
2015-10-08 07:42:00,463,4,78,5479,3070.464615705598,1.0,3000.0,6.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2015-10-09 09:57:00,467,5,89,5479,3075.894759801598,1.0,3000.0,4.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2015-10-10 14:26:00,472,5,104,5479,3106.483998278398,1.0,3000.0,6.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,8.0
2015-10-11 16:47:00,477,2,118,5479,3129.3249711551975,1.0,3000.0,6.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,6.0
2015-10-12 12:39:00,479,3,125,5479,3130.435057535997,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2015-10-13 07:34:00,482,1,138,5479,3266.030564697597,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,6.0
2015-10-14 13:04:00,483,3,147,5479,3268.403675135997,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,6.0
2015-10-15 11:48:00,486,7,153,5479,3271.407438268797,1.0,3000.0,7.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2015-10-16 09:51:00,493,3,167,5479,3288.4333455455962,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2015-10-17 15:25:00,496,2,174,5479,3298.520353564796,1.0,3000.0,7.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,5.0
2015-10-18 11:29:00,498,4,175,5490,3312.9995919839957,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,3000.0,0.0,7.0
2015-10-19 15:46:00,491,0,177,5498,3238.2509103647953,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2015-10-20 09:52:00,483,4,177,5509,3218.9601519359953,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2015-10-21 12:32:00,476,5,184,5516,3195.5400783071955,1.0,1500.0,2.0,0.0,0.0,0.0,6.0,1.0,1500.0,0.0,5.0
2015-10-22 07:25:00,474,2,174,5535,3136.970132611196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2015-10-23 12:36:00,457,4,181,5543,3104.2277390879963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2015-10-24 12:31:00,453,2,180,5549,3102.576356793596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2015-10-25 07:31:00,449,2,171,5558,3128.627300745596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-26 07:31:00,442,5,156,5573,3094.618446345596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-27 07:31:00,432,2,146,5583,3038.4594157535967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-28 07:31:00,424,2,132,5597,2138.268701980801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-29 07:31:00,412,3,123,5606,2084.396861952001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-30 07:31:00,406,1,111,5618,2068.4827595520005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-10-31 07:31:00,395,3,100,5629,2041.0003882656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-01 07:31:00,387,0,92,5637,1905.2244492191999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-02 07:31:00,379,2,80,5649,1884.9524843519998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-03 07:31:00,369,1,72,5657,989.0972938080006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-04 07:31:00,362,6,62,5667,954.5144937120004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-05 07:31:00,358,4,52,5677,907.3100456928001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-06 07:31:00,352,3,39,5690,900.6323432256005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-07 07:31:00,342,5,24,5705,824.2597736064005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-08 07:31:00,332,6,20,5709,791.4847304736003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-09 07:31:00,334,3,4,5725,781.2739975680003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-10 07:31:00,321,1,0,5729,710.6889990816002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-11 07:31:00,318,4,0,5729,695.809373472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-12 07:31:00,322,3,0,5729,715.2891559199999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-13 07:31:00,325,5,0,5729,724.3468422912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-14 07:31:00,330,7,0,5729,731.8201639104001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-15 07:31:00,337,4,0,5729,764.0126695584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-16 07:31:00,341,1,0,5729,773.3642022432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-17 07:31:00,342,2,0,5729,777.8200134528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-18 07:31:00,344,4,0,5729,782.5301478144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-19 07:31:00,348,1,0,5729,795.0366629856001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-20 07:31:00,349,0,0,5729,795.6243557856001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-21 07:31:00,349,4,0,5729,795.6243557856001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-22 07:31:00,353,3,0,5729,805.5429606144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-23 07:31:00,356,1,0,5729,813.0094085952001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-24 07:31:00,357,4,0,5729,814.592055024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-25 07:31:00,361,3,0,5729,830.8481190336001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-26 07:31:00,364,4,0,5729,839.0672262720002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-27 07:31:00,368,7,0,5729,846.4494727008001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-28 07:31:00,375,4,0,5729,858.0383623296001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-29 07:31:00,379,1,0,5729,881.3793894624001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-11-30 07:31:00,380,3,0,5729,881.9533350720001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-01 07:31:00,383,3,0,5729,900.4759686432001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-02 07:31:00,386,1,0,5729,910.5337638720001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-03 07:31:00,387,1,0,5729,922.4422758720001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-04 07:31:00,388,5,0,5729,925.3979238816001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-05 07:31:00,393,4,0,5729,953.9336742912001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-06 07:31:00,397,0,0,5729,958.7795623200001,1.0,3000.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2015-12-07 07:12:00,397,5,0,5729,958.7795623200001,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2015-12-08 07:01:00,402,6,0,5729,968.1259399488,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2015-12-09 07:17:00,408,4,4,5729,980.7029094815999,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,3.0
2015-12-10 07:01:00,412,2,13,5729,990.1094310143999,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,5.0
2015-12-11 09:47:00,414,2,23,5729,992.0151365471999,1.0,3000.0,5.0,0.0,0.0,0.0,17.0,1.0,3000.0,0.0,5.0
2015-12-12 09:40:00,416,0,28,5729,999.8304197759999,1.0,3000.0,6.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2015-12-13 09:18:00,416,4,35,5729,999.8304197759999,1.0,1500.0,1.0,0.0,0.0,0.0,4.0,1.0,1500.0,0.0,4.0
2015-12-14 07:32:00,420,2,47,5729,1012.3627110047998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2015-12-15 09:14:00,422,5,65,5729,1062.6190374527998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2015-12-16 15:00:00,427,3,66,5729,1117.6078375007999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,1.0
2015-12-17 07:05:00,430,5,66,5729,1123.3180808063998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-18 07:05:00,435,3,66,5729,1135.9723783391998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-19 07:05:00,438,5,66,5729,1142.1723655295998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20 07:05:00,443,4,66,5729,1146.6814471775997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-21 07:05:00,447,6,66,5729,1170.6410984831998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-22 07:05:00,453,2,66,5729,1181.3312649023997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-23 07:05:00,455,4,66,5729,1185.7338057599995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-24 07:05:00,459,5,66,5729,1200.2181993215997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-25 07:05:00,464,2,66,5729,1233.0740072735998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-26 07:05:00,466,4,62,5733,1234.4796584639998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-27 07:05:00,466,3,53,5742,1219.3921065023999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-28 07:05:00,460,2,43,5752,1209.1796552736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-29 07:05:00,452,0,38,5757,1186.9005992256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-30 07:05:00,447,4,28,5767,1156.9643527680003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-31 07:05:00,441,1,19,5776,1092.0363271488004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-01 07:05:00,433,7,0,5795,1082.1538086624005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-02 07:05:00,421,2,0,5795,1058.7938789376003,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0
2016-01-03 07:15:00,423,3,0,5795,1081.2980453472003,1.0,3000.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0
2016-01-04 07:15:00,426,1,0,5795,1091.9057286240002,1.0,3000.0,5.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0
2016-01-05 07:18:00,427,2,16,5795,1094.8613766336002,1.0,3000.0,4.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2016-01-06 13:49:00,429,5,21,5795,1097.6211269856003,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2016-01-07 09:58:00,434,6,26,5795,1119.8572230528002,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,5.0
2016-01-08 09:51:00,440,4,30,5795,1140.1755846336002,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,4.0
2016-01-09 07:28:00,444,2,37,5795,1152.8694054144003,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,7.0
2016-01-10 19:21:00,446,4,52,5795,1164.8655558720004,1.0,3000.0,6.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2016-01-11 12:11:00,450,4,62,5795,1173.9060582336003,1.0,3000.0,5.0,0.0,0.0,0.0,22.0,1.0,3000.0,0.0,7.0
2016-01-12 14:30:00,454,3,74,5795,1202.0517318240004,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,7.0
2016-01-13 14:45:00,457,2,83,5795,1208.4905766528004,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,6.0
2016-01-14 12:31:00,459,4,91,5795,1229.6664198720005,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,3000.0,0.0,5.0
2016-01-15 13:07:00,463,4,102,5795,2227.4485062048007,1.0,3000.0,9.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,5.0
2016-01-16 09:14:00,467,2,112,5795,2234.9269829664004,1.0,3000.0,7.0,0.0,0.0,0.0,21.0,1.0,3000.0,0.0,7.0
2016-01-17 17:07:00,469,0,120,5795,2235.4528133664003,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,5.0
2016-01-18 10:30:00,469,6,132,5795,2235.4528133664003,1.0,3000.0,7.0,0.0,0.0,0.0,20.0,1.0,3000.0,0.0,8.0
2016-01-19 18:12:00,475,7,148,5795,2282.4648006335997,1.0,3000.0,9.0,0.0,0.0,0.0,22.0,1.0,3000.0,0.0,8.0
2016-01-20 14:18:00,482,4,158,5795,2309.9540453856,1.0,3000.0,5.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,5.0
2016-01-21 07:14:00,486,4,158,5809,2312.7206693759995,1.0,3000.0,5.0,0.0,0.0,0.0,16.0,1.0,3000.0,0.0,7.0
2016-01-22 14:30:00,476,8,166,5816,2217.4766309375996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,8.0
2016-01-23 18:37:00,477,3,179,5819,2236.3257606047996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,6.0
2016-01-24 11:41:00,477,0,185,5823,2249.0470759391997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2016-01-25 09:45:00,473,6,182,5826,2226.780048758399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-26 07:45:00,476,2,172,5836,2184.3441607679993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-27 07:45:00,468,2,158,5850,2121.7187912256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-01-28 07:45:00,456,2,148,5860,2077.6538599200003,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.0
2016-01-29 07:45:00,448,3,137,5871,1961.7752742624,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0
2016-01-30 07:45:00,440,3,126,5882,1947.7307909663998,0.918,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.0,0.0,0.0
2016-01-31 07:45:00,432,1,117,5891,1946.5863365664,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0
2016-02-01 07:45:00,424,0,109,5899,1929.2734564415998,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,0.0
2016-02-02 07:45:00,416,2,99,5909,1919.9184868511998,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0
2016-02-03 07:45:00,408,5,92,5916,1994.2478790336,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0
2016-02-04 07:45:00,406,3,78,5930,2010.2393094335998,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0
2016-02-05 07:45:00,395,3,63,5945,1984.1076004895997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-06 07:45:00,383,5,51,5957,1907.4085348607996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-07 07:45:00,376,4,37,5971,1901.7464069375997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-08 07:45:00,366,3,20,5988,1911.0876294239995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-09 07:45:00,352,2,5,6003,1837.7136679679998,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.962,0.0,0.0,0.0
2016-02-10 07:45:00,339,4,0,6008,1758.0417703199998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-11 07:45:00,338,4,0,6008,1769.0807719007998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-12 07:45:00,342,4,0,6008,1791.8134855775997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-13 07:45:00,346,2,0,6008,1808.7276968351996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-14 07:45:00,348,3,0,6008,1819.1549480543995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-15 07:45:00,351,0,0,6008,1822.4353736639996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-16 07:45:00,351,4,0,6008,1822.4353736639996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-17 07:45:00,355,4,0,6008,1862.2592935775997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-18 07:45:00,359,7,0,6008,1898.1635432255996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-19 07:45:00,366,3,0,6008,1916.9061319295993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-20 07:45:00,369,2,0,6008,1918.2825703295991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-21 07:45:00,371,2,0,6008,1920.1659367103991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-22 07:45:00,373,1,0,6008,1929.5312166719991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-23 07:45:00,374,2,0,6008,1930.074231081599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-24 07:45:00,376,2,0,6008,1934.554099939199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-25 07:45:00,378,7,0,6008,1938.0338599391991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-26 07:45:00,385,4,0,6008,1960.2184039775989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-27 07:45:00,389,6,0,6008,1988.8383560255986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-28 07:45:00,395,5,0,6008,2003.4877160447984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-02-29 07:45:00,400,6,0,6008,2020.6356297119985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-01 07:45:00,406,4,0,6008,2040.9557097023985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-02 07:45:00,410,0,0,6008,2060.722464998398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-03 07:45:00,410,1,0,6008,2060.722464998398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-04 07:45:00,411,3,0,6008,2060.969914598398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-05 07:45:00,414,5,0,6008,2090.730884227198,1.0,3000.0,5.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
2016-03-06 07:52:00,419,1,0,6008,2095.2519946559983,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2016-03-07 07:23:00,420,3,0,6008,2095.5200650847983,1.0,3000.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0
2016-03-08 07:28:00,423,6,10,6008,2116.328170723198,1.0,3000.0,3.0,0.0,0.0,0.0,15.0,1.0,3000.0,0.0,5.0
2016-03-09 12:02:00,429,3,16,6008,2160.700695705598,1.0,3000.0,6.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,4.0
2016-03-10 07:54:00,432,1,25,6008,2166.2373805055977,1.0,3000.0,5.0,0.0,0.0,0.0,15.0,1.0,1500.0,0.0,4.0
2016-03-11 07:29:00,433,2,29,6008,2170.4732364959978,1.0,3000.0,7.0,0.0,0.0,0.0,18.0,1.0,1500.0,0.0,3.0
2016-03-12 07:26:00,435,5,40,6008,2173.4323213247976,1.0,1500.0,2.0,0.0,0.0,0.0,4.0,1.0,3000.0,0.0,6.0
2016-03-13 13:22:00,440,6,49,6008,2195.2542829247973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,5.0
2016-03-14 09:57:00,446,5,64,6008,2215.4454828863973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3000.0,0.0,7.0
2016-03-15 17:23:00,451,4,68,6008,2252.9031661727977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,2.0
2016-03-16 07:28:00,455,4,68,6008,2266.304967734398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-17 07:28:00,459,1,68,6008,2273.6717484767983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-03-18 07:28:00,460,2,68,6008,2273.9415373151983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
