datetime,active_leaks,new_leaks,n_tags,cum_repaired_leaks,daily_emissions_kg,aircraft_prop_sites_avail,aircraft_cost,aircraft_eff_flags,aircraft_flags_redund1,aircraft_flags_redund2,aircraft_flags_redund3,aircraft_sites_visited,OGI_FU_prop_sites_avail,OGI_FU_cost,OGI_FU_redund_tags,OGI_FU_sites_visited
2012-11-01 07:41:00,1778,6,0,684,8025.264813369587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-02 07:41:00,1784,0,0,684,8042.213392646388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-03 07:41:00,1784,3,0,684,8042.213392646388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-04 07:41:00,1787,4,0,684,8061.5196166751875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-05 07:41:00,1791,1,0,684,8068.2729287327875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-06 07:41:00,1792,6,0,684,8069.706074303987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-07 07:41:00,1798,4,0,684,8088.137632684788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-08 07:41:00,1802,1,0,684,8096.019933542388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-09 07:41:00,1803,1,0,684,8101.312605561588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-10 07:41:00,1804,4,0,684,8103.898797580788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-11 07:41:00,1808,0,0,684,8152.3009704383885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-12 07:41:00,1808,1,0,684,8152.3009704383885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-13 07:41:00,1809,4,0,684,8153.132676019189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-14 07:41:00,1813,6,0,684,8161.772791103988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-15 07:41:00,1819,3,0,684,8226.614896675188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-16 07:41:00,1822,3,0,684,8241.374234303988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-17 07:41:00,1825,1,0,684,8255.946266323188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-18 07:41:00,1826,3,0,684,8257.090720723188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-19 07:41:00,1829,6,0,684,8258.429354284788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-20 07:41:00,1835,8,0,684,8275.49993986559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-21 07:41:00,1843,1,0,684,8295.00893501759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-22 07:41:00,1844,4,0,684,8302.00969658879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-23 07:41:00,1848,4,0,684,8343.295974950392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-24 07:41:00,1852,0,0,684,8361.095162140791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-25 07:41:00,1852,3,0,684,8361.095162140791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-26 07:41:00,1855,4,0,684,8363.480301273592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-27 07:41:00,1859,5,0,684,8376.112259740794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-28 07:41:00,1864,1,0,684,8390.698039036793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-29 07:41:00,1865,2,0,684,8391.610509436794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-11-30 07:41:00,1867,4,0,684,8396.966762179194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-01 07:41:00,1871,4,0,684,8403.287037350396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-02 07:41:00,1875,3,0,684,8636.723085340796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-03 07:41:00,1878,4,0,684,8640.457168579198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-04 07:41:00,1882,2,0,684,8643.0227397696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-05 07:41:00,1884,9,0,684,8669.7352677888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-06 07:41:00,1893,1,0,684,8772.344368646398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-07 07:41:00,1894,7,0,684,8778.661207084799,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.0,0.0
2012-12-08 07:41:00,1901,5,0,684,8794.941328656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-09 07:41:00,1906,5,0,684,8804.832439017599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-10 07:41:00,1911,4,0,684,8851.6743045984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-11 07:41:00,1915,4,0,684,8859.688922304002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-12 07:41:00,1919,7,0,684,8916.6092039424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-13 07:41:00,1926,5,0,684,8935.362103190402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-14 07:41:00,1931,2,0,684,8951.530528915204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-15 07:41:00,1933,3,0,684,8953.195658572804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-16 07:41:00,1936,2,0,684,8955.197594611205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-17 07:41:00,1938,2,0,684,8955.762948259204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-18 07:41:00,1940,4,0,684,8957.185783459205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-19 07:41:00,1944,3,0,684,8968.052945116806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-20 07:41:00,1947,3,0,684,8977.476650745608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012-12-21 07:41:00,1950,2,0,684,8981.68329403201,1.0,10000.0,3.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2012-12-22 07:11:00,1952,2,0,684,8984.41726841281,1.0,10000.0,3.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2012-12-23 07:41:00,1954,7,0,684,8985.44830847041,1.0,10000.0,3.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0
2012-12-24 07:11:00,1961,7,18,684,9029.12831792641,1.0,10000.0,6.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,3.0
2012-12-25 16:24:00,1968,1,39,684,9048.559985164811,1.0,10000.0,5.0,0.0,0.0,0.0,39.0,1.0,1500.0,0.0,3.0
2012-12-26 14:40:00,1969,4,53,684,9052.062084403211,1.0,10000.0,4.0,0.0,0.0,0.0,38.0,1.0,1500.0,0.0,3.0
2012-12-27 16:30:00,1973,3,89,684,9070.33898678401,1.0,10000.0,1.0,0.0,0.0,0.0,3.0,1.0,1500.0,0.0,5.0
2012-12-28 19:40:00,1976,6,109,684,9104.73276277441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2012-12-29 18:44:00,1982,6,137,684,9123.807002803213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2012-12-30 19:38:00,1988,3,150,684,9141.874260422413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,3.0
2012-12-31 15:09:00,1991,3,150,684,9158.382929260813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-01 07:09:00,1994,4,150,684,9163.111966041613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-02 07:09:00,1998,1,150,684,9166.914785232015,1.0,10000.0,5.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2013-01-03 07:09:00,1999,2,150,684,9182.648455660816,1.0,10000.0,6.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2013-01-04 07:09:00,2001,1,150,684,9192.178702080015,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0
2013-01-05 07:09:00,2002,4,178,684,9192.723434899215,1.0,10000.0,4.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2013-01-06 17:14:00,2006,2,206,684,9204.886270137615,1.0,10000.0,7.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,5.0
2013-01-07 19:02:00,2008,1,230,684,9217.552596537615,1.0,10000.0,3.0,0.0,0.0,0.0,40.0,1.0,1500.0,0.0,4.0
2013-01-08 19:38:00,2009,1,257,684,9220.693831747214,1.0,10000.0,5.0,0.0,0.0,0.0,26.0,1.0,1500.0,0.0,5.0
2013-01-09 19:16:00,2010,3,268,702,9222.773095785615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2013-01-10 17:48:00,1995,5,275,723,9143.197428556816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2013-01-11 17:42:00,1979,2,284,737,9085.771937174413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,3.0
2013-01-12 17:03:00,1967,2,256,773,8984.154353212813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.0,0.0,4.0
2013-01-13 17:14:00,1933,3,256,773,7968.164100278387,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
2013-01-14 07:14:00,1936,2,232,799,7983.574711516787,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1500.0,0.0,1.0
2013-01-15 09:31:00,1912,1,210,821,7753.092593126387,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.0
2013-01-16 07:31:00,1891,5,197,834,7613.409012249587,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.0,0.0
2013-01-17 07:31:00,1883,7,197,834,7541.456167411189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-18 07:31:00,1890,3,197,834,7559.195210611189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-19 07:31:00,1893,5,197,834,7581.70281383999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-20 07:31:00,1898,4,197,834,7651.80666023039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-21 07:31:00,1902,5,190,841,7656.28996590719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-22 07:31:00,1900,0,162,869,7650.909655516791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-23 07:31:00,1872,4,135,896,7464.643687267191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-24 07:31:00,1849,5,106,925,6277.975072559991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-25 07:31:00,1825,1,78,953,6081.955466111991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-26 07:31:00,1798,2,61,970,5831.8200065951905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-27 07:31:00,1783,4,33,998,5740.39081621439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-28 07:31:00,1759,5,8,1023,5591.235414499194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-29 07:31:00,1739,5,2,1029,5462.594271763193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-30 07:31:00,1738,3,0,1031,5305.219763068791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-01-31 07:31:00,1739,2,0,1031,4447.074860726384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-01 07:31:00,1741,2,0,1031,4484.879660678384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-02 07:31:00,1743,0,0,1031,4489.0966142495845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-03 07:31:00,1743,0,0,1031,4489.0966142495845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-04 07:31:00,1743,3,0,1031,4489.0966142495845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-05 07:31:00,1746,2,0,1031,4498.757459107184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-06 07:31:00,1748,4,0,1031,4505.3458047071845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-07 07:31:00,1752,2,0,1031,4652.5662879263855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-08 07:31:00,1754,4,0,1031,4681.765340726386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-09 07:31:00,1758,5,0,1031,4816.317779135986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-10 07:31:00,1763,4,0,1031,4833.778441535986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-11 07:31:00,1767,3,0,1031,4839.947497526385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-12 07:31:00,1770,5,0,1031,4958.740489535984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-13 07:31:00,1775,3,0,1031,4981.700031983984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-14 07:31:00,1778,2,0,1031,5003.085520051184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-15 07:31:00,1780,3,0,1031,5004.180140831984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-16 07:31:00,1783,6,0,1031,5010.572588860784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-17 07:31:00,1789,0,0,1031,5056.270000041584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-18 07:31:00,1789,7,0,1031,5056.270000041584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-19 07:31:00,1796,7,0,1031,5083.506640137584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-20 07:31:00,1803,1,0,1031,5099.946572937585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-21 07:31:00,1804,2,0,1031,5120.9471393279855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-22 07:31:00,1806,2,0,1031,5140.806688137585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-23 07:31:00,1808,2,0,1031,5144.087113747185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-24 07:31:00,1810,4,0,1031,5189.281033766385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-25 07:31:00,1814,5,0,1031,5202.569420985585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-26 07:31:00,1819,2,0,1031,5267.3737218047845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-27 07:31:00,1821,5,0,1031,5272.714508947185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-02-28 07:31:00,1826,6,0,1031,5293.129100947185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-01 07:31:00,1832,2,0,1031,5308.704678643184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-02 07:31:00,1834,4,0,1031,5318.946342662383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-03 07:31:00,1838,0,0,1031,5322.982864262383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-04 07:31:00,1838,2,0,1031,5322.982864262383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-05 07:31:00,1840,1,0,1031,5333.380902691183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-06 07:31:00,1841,4,0,1031,5341.151507529583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-07 07:31:00,1845,5,0,1031,5352.138957167983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-08 07:31:00,1850,2,0,1031,5361.5368867391835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-09 07:31:00,1852,6,0,1031,5367.719690006383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-10 07:31:00,1858,2,0,1031,5409.3427749215825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-11 07:31:00,1860,1,0,1031,5410.956352550383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-12 07:31:00,1861,4,0,1031,5412.564774950382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-13 07:31:00,1865,4,0,1031,5422.376838902383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-14 07:31:00,1869,3,0,1031,5437.253027692783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-15 07:31:00,1872,3,0,1031,5469.668925206383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-16 07:31:00,1875,4,0,1031,5472.846246844783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-17 07:31:00,1879,2,0,1031,5480.063526902384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-18 07:31:00,1881,3,0,1031,5482.347280559985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-19 07:31:00,1884,2,0,1031,5549.218816550385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-20 07:31:00,1886,2,0,1031,5550.083171740785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-21 07:31:00,1888,3,0,1031,5558.316026169585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-22 07:31:00,1891,2,0,1031,5567.992336627185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-23 07:31:00,1893,0,0,1031,5581.211987894385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-24 07:31:00,1893,3,0,1031,5581.211987894385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-25 07:31:00,1896,1,0,1031,5594.983245446385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-26 07:31:00,1897,2,0,1031,5595.507357436785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-27 07:31:00,1899,6,0,1031,5599.6693222463855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-28 07:31:00,1905,4,0,1031,5604.427571817586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-29 07:31:00,1909,4,0,1031,5619.265955769585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-30 07:31:00,1913,1,0,1031,5759.184957379184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-03-31 07:31:00,1914,2,0,1031,5763.695757350384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-01 07:31:00,1916,2,0,1031,5770.880387711984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-02 07:31:00,1918,5,0,1031,5771.973290083185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-03 07:31:00,1923,2,0,1031,5845.520810131185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-04 07:31:00,1925,1,0,1031,5848.402566873585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-05 07:31:00,1926,1,0,1031,5851.664090063985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-06 07:31:00,1927,3,0,1031,5853.272512463985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-07 07:31:00,1930,2,0,1031,5857.838301283185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-08 07:31:00,1932,2,0,1031,5867.3410532351845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-09 07:31:00,1934,6,0,1031,5868.997590844784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-10 07:31:00,1940,3,0,1031,5874.628787567985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-11 07:31:00,1943,3,0,1031,5891.012013196784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-12 07:31:00,1946,2,0,1031,5900.095475625584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-13 07:31:00,1948,6,0,1031,5913.947498083184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-14 07:31:00,1954,5,0,1031,5947.445987683184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-15 07:31:00,1959,4,0,1031,5954.998355711984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-16 07:31:00,1963,2,0,1031,5990.517683769584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-17 07:31:00,1965,3,0,1031,5991.330487017584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-18 07:31:00,1968,5,0,1031,6026.702032713584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-19 07:31:00,1973,5,0,1031,6040.038535142385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-20 07:31:00,1978,5,0,1031,6055.212007151984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-21 07:31:00,1983,6,0,1031,6076.903370313584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-22 07:31:00,1989,2,0,1031,6106.715891971184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-23 07:31:00,1991,2,0,1031,6119.0557224479835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-24 07:31:00,1993,1,0,1031,6128.414128857584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-25 07:31:00,1994,3,0,1031,6128.690791247984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-26 07:31:00,1997,4,0,1031,6129.764791286384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-27 07:31:00,2001,3,0,1031,6133.160349647984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-28 07:31:00,2004,5,0,1031,6137.366992847984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-29 07:31:00,2009,2,0,1031,6147.089700019184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-04-30 07:31:00,2011,2,0,1031,6150.835811951984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-01 07:31:00,2013,3,0,1031,6181.962909523184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-02 07:31:00,2016,3,0,1031,6193.105015161584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2013-05-03 07:31:00,2019,1,0,1031,7063.847507951984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
