,datetime,mean,std,low,high,program,variable,value
43,2011-02-14 07:00:00,5.638285776095994,0.5174118940704998,5.304382038086395,6.1912757744927935,P_ref,0,5.300373869855995
44,2011-02-15 07:00:00,5.692802588927994,0.4917516713551518,5.402815431082554,6.218330607682554,P_ref,0,5.415695693740796
45,2011-02-16 07:00:00,5.702305341023994,0.4847985062462477,5.407027916892472,6.220652681597754,P_ref,0,5.439870145209597
46,2011-02-17 07:00:00,5.711315485075194,0.4887589279865096,5.408691328114553,6.233929555576314,P_ref,0,5.452503822086396
47,2011-02-18 07:00:00,5.723973219455993,0.48059716064242947,5.433305346106551,6.237794752585914,P_ref,0,5.461439502067196
48,2011-02-19 07:00:00,5.741766678585594,0.48553891590950543,5.4356227803763115,6.260890392149753,P_ref,0,5.491202189932795
49,2011-02-20 07:00:00,5.792445731404794,0.5513910068149489,5.442808613676472,6.381938440471673,P_ref,0,5.510262682771197
50,2011-02-21 07:00:00,5.7933507553919945,0.5505229973213153,5.445387932039992,6.381938440471673,P_ref,0,5.510262682771197
51,2011-02-22 07:00:00,5.8097683490687935,0.5406695104740462,5.472843839818552,6.387881526956154,P_ref,0,5.526016974201595
52,2011-02-23 07:00:00,5.8222404963647945,0.5311505071313289,5.5053669657455915,6.390001345253753,P_ref,0,5.527078945459196
53,2011-02-24 07:00:00,5.831302192415994,0.5289715962145429,5.514056914553272,6.3967812924614345,P_ref,0,5.539262401612796
54,2011-02-25 07:00:00,5.852329680441593,0.5321989804958662,5.541646685843512,6.4209461206204725,P_ref,0,5.548878567993596
55,2011-02-26 07:00:00,5.872514006822393,0.5264234357162346,5.559073667493112,6.435202826292472,P_ref,0,5.579280500774395
56,2011-02-27 07:00:00,5.931535318790394,0.49540905605649155,5.606524014681596,6.460761620620792,P_ref,0,5.602063048070397
57,2011-02-28 07:00:00,5.969104125292794,0.4939199855277664,5.634898751113916,6.496015627791354,P_ref,0,5.629241262585596
58,2011-03-01 07:00:00,5.996789840505593,0.4840634807285592,5.686002936054715,6.514195956183352,P_ref,0,5.682439489766395
59,2011-03-02 07:00:00,6.020117693337593,0.4800005454405953,5.721317602738553,6.533362130615992,P_ref,0,5.718869569900793
60,2011-03-03 07:00:00,6.038765770118393,0.4655474915079811,5.751200235023993,6.5365602448031925,P_ref,0,5.749082478662394
61,2011-03-04 07:00:00,6.086570512607992,0.427826950870293,5.815090003550393,6.54395641019423,P_ref,0,5.8123127252735935
62,2011-03-05 07:00:00,6.092992746259192,0.43439627030586797,5.815846099627194,6.557364226198069,P_ref,0,5.812852302950394
63,2011-03-06 07:00:00,6.1280916391295905,0.48515838375690734,5.822761284910073,6.6468176004268695,P_ref,0,5.819904616550394
64,2011-03-07 07:00:00,6.138829347955191,0.4783252273180015,5.835608215225914,6.65020920645503,P_ref,0,5.832538293427194
65,2011-03-08 07:00:00,6.147015805555192,0.47531108259100463,5.848522335011514,6.65522212289471,P_ref,0,5.845797467942394
66,2011-03-09 07:00:00,6.156524285567991,0.47623918185775493,5.8552220329487925,6.66568631973023,P_ref,0,5.852234594361593
67,2011-03-10 07:00:00,6.76229350798079,1.4581559551793,5.890480507846073,8.32101141672575,P_ref,0,5.887128424780793
68,2011-03-11 07:00:00,6.852311319110392,1.384684284823967,5.967280618585912,8.33249926423295,P_ref,0,6.152126325465592
69,2011-03-12 07:00:00,6.870139146259191,1.3875989612805617,5.983675529304951,8.35345532394431,P_ref,0,6.167959663046392
70,2011-03-13 07:00:00,6.88823389831679,1.3863350315598042,6.01817962662143,8.370521269991988,P_ref,0,6.167959663046392
71,2011-03-14 07:00:00,6.914563223097592,1.3897745615709518,6.05984240633183,8.400590176979513,P_ref,0,6.171850120607992
72,2011-03-15 07:00:00,6.953904272735991,1.4429264583873942,6.074037765126711,8.496696852181431,P_ref,0,6.173991247046391
73,2011-03-16 07:00:00,6.985927229529591,1.4198827715381281,6.144429099741111,8.50349329604351,P_ref,0,6.190553186323192
74,2011-03-17 07:00:00,7.029964093593591,1.4562902300693867,6.170470249008951,8.586308834605433,P_ref,0,6.210139509561592
75,2011-03-18 07:00:00,7.037357795999992,1.4499515894324213,6.177923293628152,8.587065446118713,P_ref,0,6.2252717398271935
76,2011-03-19 07:00:00,7.741918979942393,1.3576780438285483,6.314578194372471,8.784011098186552,P_ref,0,8.195152706207995
77,2011-03-20 07:00:00,7.750295607110393,1.3633313980141988,6.317586940996792,8.798907564097911,P_ref,0,8.202174088435195
78,2011-03-21 07:00:00,7.76942827274879,1.381018125934521,6.319977235418871,8.838440043479991,P_ref,0,8.217003880511992
79,2011-03-22 07:00:00,7.798551716044791,1.3920900361926876,6.338252075639028,8.878897022250229,P_ref,0,8.245556815103994
80,2011-03-23 07:00:00,7.836751748159991,1.4013055570707604,6.366883369121269,8.92459752675839,P_ref,0,8.286190101619194
81,2011-03-24 07:00:00,7.8717120233471904,1.3930585416661336,6.41181282734591,8.95776333404831,P_ref,0,8.311533064876793
82,2011-03-25 07:00:00,7.883862256915191,1.4013581679659202,6.417610193370229,8.984283401229112,P_ref,0,8.314251573657593
83,2011-03-26 07:00:00,7.913007466559992,1.3675587504454818,6.483407901249589,8.991076751988471,P_ref,0,8.32657250171519
84,2011-03-27 07:00:00,8.009401687430392,1.2428712486836122,6.71695323960671,9.009673448581431,P_ref,0,8.353138965868792
85,2011-03-28 07:00:00,8.013925661875192,1.243799208223374,6.719854929935029,9.013074677789753,P_ref,0,8.36089238661119
86,2011-03-29 07:00:00,8.07383939627519,1.2673858159748073,6.76935017699615,9.12819888571967,P_ref,0,8.368109666668792
87,2011-03-30 07:00:00,8.180986218739191,1.2731681683333818,6.867583028593909,9.23315102494271,P_ref,0,8.48832549396479
88,2011-03-31 07:00:00,8.24000065724159,1.2129226815229042,7.000147965648949,9.267871640754228,P_ref,0,8.48939090204159
89,2011-04-01 07:00:00,8.27426555326079,1.1755296007164626,7.07933132207423,9.283819252063667,P_ref,0,8.492360297241591
90,2011-04-02 07:00:00,8.29822806846719,1.1777305353541225,7.097111950587831,9.301923111617265,P_ref,0,8.53048815638399
91,2011-04-03 07:00:00,8.30860949566079,1.1776035166823076,7.10887560134111,9.314695635229429,P_ref,0,8.536430383603191
92,2011-04-04 07:00:00,8.367385649241589,1.1145666915023982,7.244028964295991,9.342053078587185,P_ref,0,8.542314185241592
93,2011-04-05 07:00:00,8.383279703615989,1.0987633456899886,7.278129753091189,9.348006647240625,P_ref,0,8.548483241145592
94,2011-04-06 07:00:00,8.424469751615987,1.1459520722271244,7.284466181200308,9.450584301306225,P_ref,0,8.558456834822392
95,2011-04-07 07:00:00,8.460210180499189,1.12357107867353,7.339164228002867,9.461277217137585,P_ref,0,8.601361846214392
96,2011-04-08 07:00:00,8.480960433215989,1.11704657881032,7.371533041309427,9.483883800171828,P_ref,0,8.606259286099192
97,2011-04-09 07:00:00,8.50829674043519,1.1067544052158405,7.418144469527988,9.514722206502707,P_ref,0,8.606798863775992
98,2011-04-10 07:00:00,8.53082725559039,1.1355989100661203,7.418543310167028,9.571755043192308,P_ref,0,8.614775676556793
99,2011-04-11 07:00:00,8.624464017235189,1.0044131780518921,7.672072953153587,9.580445335742386,P_ref,0,8.620240188499192
100,2011-04-12 07:00:00,8.651112964473588,1.0343842064126318,7.681897217848307,9.646570570677106,P_ref,0,8.620240188499192
101,2011-04-13 07:00:00,8.745077367763187,0.9790937598132499,7.807648527040306,9.667706031676785,P_ref,0,8.762489340479991
102,2011-04-14 07:00:00,8.785791991699186,0.919100928748911,7.921866450801587,9.667807073591025,P_ref,0,8.764510178764791
103,2011-04-15 07:00:00,8.850810519763186,0.9873695754781199,7.930305685065586,9.805163253491504,P_ref,0,8.810989462079991
104,2011-04-16 07:00:00,8.864015851065588,0.9836943977527821,7.943370852182386,9.811659321161265,P_ref,0,8.832252943756792
105,2011-04-17 07:00:00,9.459166507084786,1.3804493395752528,8.012579240540145,10.535724000146871,P_ref,0,10.569472860556793
106,2011-04-18 07:00:00,9.512263921478388,1.3986121234039743,8.046006244663667,10.600778671845111,P_ref,0,10.634679266975992
107,2011-04-19 07:00:00,9.525202327929586,1.4012917872698365,8.057144054355826,10.61928223124255,P_ref,0,10.653708828614391
108,2011-04-20 07:00:00,9.544566404793587,1.405961773592354,8.067371283768946,10.62714236472863,P_ref,0,10.659685423852792
109,2011-04-21 07:00:00,9.562571800012785,1.400330967269228,8.092156110664304,10.644006398736952,P_ref,0,10.676838492748791
110,2011-04-22 07:00:00,9.581839646399986,1.3840245012998325,8.129750062942065,10.65503337164063,P_ref,0,10.688056208063992
111,2011-04-23 07:00:00,9.594877720089587,1.3886284252096406,8.134116861121907,10.657326920129272,P_ref,0,10.688582038463991
112,2011-04-24 07:00:00,9.650800184083185,1.4449815418285075,8.137533555748785,10.780903937836788,P_ref,0,10.81665782737919
113,2011-04-25 07:00:00,9.680363537587187,1.42719518927792,8.188073589720947,10.804321949253113,P_ref,0,10.840670748863994
114,2011-04-26 07:00:00,9.700049528063987,1.4345941824775899,8.194708847756143,10.811760387338875,P_ref,0,10.845898121663994
115,2011-04-27 07:00:00,9.740748113683187,1.4729092840384679,8.203696767095023,10.910280039943672,P_ref,0,10.949077731398393
116,2011-04-28 07:00:00,9.791358430579187,1.4332767659313512,8.292751128878384,10.920240745617592,P_ref,0,10.956762416275192
117,2011-04-29 07:00:00,9.796845854591988,1.4357213489715097,8.293988720560304,10.92209541473951,P_ref,0,10.957937801875191
118,2011-04-30 07:00:00,9.844136222630388,1.4030287750126484,8.377435599456945,10.950096742770233,P_ref,0,10.985968342713594
119,2011-05-01 07:00:00,9.856431947462388,1.4047912709429828,8.386752076827825,10.960089067025272,P_ref,0,10.995512336409591
120,2011-05-02 07:00:00,9.873576997113588,1.4167823738565528,8.390755261419827,10.98468435446495,P_ref,0,11.02014731888639
121,2011-05-03 07:00:00,9.897746865983988,1.4372676656226,8.395398206458546,11.031161231928952,P_ref,0,11.067970390905591
122,2011-05-04 07:00:00,9.929484568396786,1.4166272178441435,8.447829511651184,11.043773085107507,P_ref,0,11.079672694963188
123,2011-05-05 07:00:00,10.024591134873587,1.469475603689392,8.461858185578864,11.062310668868147,P_ref,0,11.084418915839988
124,2011-05-06 07:00:00,10.043850962015986,1.4680713042777942,8.481285213042227,11.070568268153266,P_ref,0,11.091426550963186
125,2011-05-07 07:00:00,10.054633349203185,1.4729479848113407,8.487786779303024,11.091726239981746,P_ref,0,11.113507990943987
126,2011-05-08 07:00:00,10.073932126790385,1.4893947281434123,8.489589724529266,11.122600389102708,P_ref,0,11.144624778143987
127,2011-05-09 07:00:00,10.079532965203187,1.492944873178055,8.491529970112305,11.131557033525109,P_ref,0,11.15373917168639
128,2011-05-10 07:00:00,10.094255070796786,1.4868408765276202,8.511545377739507,11.132776066487029,P_ref,0,11.15373917168639
129,2011-05-11 07:00:00,10.175611000492786,1.5249312126631085,8.545713184154867,11.156744137844148,P_ref,0,11.168211536467188
130,2011-05-12 07:00:00,10.205703621273585,1.5148427760588241,8.586757511740787,11.184803719692466,P_ref,0,11.196716355763186
131,2011-05-13 07:00:00,10.236407992531186,1.5119251539025782,8.62157401427231,11.233460387499829,P_ref,0,11.247684099724788
132,2011-05-14 07:00:00,10.269211102905585,1.5278486312331718,8.635783120292144,11.237864818530229,P_ref,0,11.247684099724788
133,2011-05-15 07:00:00,10.364116043692787,1.40371250881637,8.863883536144305,11.27002192523423,P_ref,0,11.28090077187839
134,2011-05-16 07:00:00,10.416783858105587,1.4403482153680014,8.878049853765106,11.36050668305567,P_ref,0,11.37333350793599
135,2011-05-17 07:00:00,10.493248075718386,1.3626280656772538,9.039065480395188,11.408851804991029,P_ref,0,11.423692938355188
136,2011-05-18 07:00:00,10.327240325260787,1.2742023593734435,9.002210955396468,11.352727486272947,P_ref,0,11.388152989555188
137,2011-05-19 07:00:00,10.275401925215986,1.290736384776644,8.944049817080627,11.342505755710068,P_ref,0,11.38230699275519
138,2011-05-20 07:00:00,10.215049425926386,1.2797047596879905,8.897072541549104,11.27777362766207,P_ref,0,11.317901360716789
139,2011-05-21 07:00:00,10.311417297907184,1.1630376735770662,9.129419811195824,11.31070040570591,P_ref,0,11.35198066965119
140,2011-05-22 07:00:00,10.322781649919987,1.1669644617348296,9.138357553224942,11.328407830367992,P_ref,0,11.370264445670394
141,2011-05-23 07:00:00,10.320585534547186,1.256248108989971,9.024764095408305,11.359073365902708,P_ref,0,11.397796650662388
142,2011-05-24 07:00:00,10.216260324748786,1.2535500565376068,8.921247850952623,11.247698362818229,P_ref,0,11.28566417685119
143,2011-05-25 07:00:00,10.186334961523192,1.2328266984387615,8.905272401666867,11.181161742698876,P_ref,0,11.215797469343997
144,2011-05-26 07:00:00,9.953602884691186,1.0549004354656797,8.889662112554864,10.874845944924468,P_ref,0,10.91449665014399
145,2011-05-27 07:00:00,9.924320202911987,1.0663550081482058,8.839365575313588,10.83818714578559,P_ref,0,10.875691741247989
146,2011-05-28 07:00:00,9.888939492364788,1.0949063006133761,8.773321620556787,10.824105029647672,P_ref,0,10.862150749286391
147,2011-05-29 07:00:00,9.841517380223987,1.061522743492768,8.767531987237426,10.762582528854711,P_ref,0,10.801590896159992
148,2011-05-30 07:00:00,9.123251383123192,1.3791513707401006,8.229801322808633,10.597096484602552,P_ref,0,10.710605052863993
149,2011-05-31 07:00:00,9.065290896691192,1.421721463552115,8.094098587423671,10.58111983249055,P_ref,0,10.69462393292159
150,2011-06-01 07:00:00,8.996907741292791,1.4952364718448412,7.7930802727574315,10.551628651665592,P_ref,0,10.655183216102392
151,2011-06-02 07:00:00,8.939040048518391,1.5299342886050216,7.691072268260154,10.523862572699512,P_ref,0,10.628132163379192
152,2011-06-03 07:00:00,8.816688822988793,1.4936628465051496,7.599915100494711,10.36455263016767,P_ref,0,10.466520080371192
153,2011-06-04 07:00:00,8.768377725292792,1.5469441054517763,7.492895897958712,10.365417500492153,P_ref,0,10.469382934348793
154,2011-06-05 07:00:00,8.708163843743995,1.5209396172850354,7.42516602138431,10.265671425738235,P_ref,0,10.364643017337595
155,2011-06-06 07:00:00,8.05401937007999,0.6219502275754241,7.388993185767349,8.436761293590706,P_ref,0,8.439426703756785
156,2011-06-07 07:00:00,7.975010774707191,0.5743085845188358,7.361492427671032,8.30846795515199,P_ref,0,8.308677084364788
157,2011-06-08 07:00:00,7.873328464300791,0.5660262602391009,7.270167544277751,8.263201862223347,P_ref,0,8.270514857030387
158,2011-06-09 07:00:00,7.64903029449599,0.41161187715217473,7.21944432865439,7.975710276900464,P_ref,0,7.986532072665583
159,2011-06-10 07:00:00,7.57738447038719,0.7192230673606704,6.854680247875189,8.210040236605423,P_ref,0,8.237762152703983
160,2011-06-11 07:00:00,7.56606479667839,0.7108054387980093,6.853497644998069,8.194070629523507,P_ref,0,8.221887573119986
161,2011-06-12 07:00:00,7.464069737510389,0.7671918968097535,6.697543909178869,8.145974847559664,P_ref,0,8.176624917235184
162,2011-06-13 07:00:00,7.470250249478389,0.8202875671617033,6.614390876785908,8.122041659701427,P_ref,0,8.143710683615986
163,2011-06-14 07:00:00,7.40504727993599,0.795344475318415,6.5994380475148695,8.093467417055027,P_ref,0,8.122443765119987
164,2011-06-15 07:00:00,7.29014359985279,0.95201407235009,6.30234524624255,8.062380701789747,P_ref,0,8.089677313862387
165,2011-06-16 07:00:00,7.23227934378239,0.9491281278075577,6.25165949165471,8.012991136340146,P_ref,0,8.041703022662386
166,2011-06-17 07:00:00,7.100003785190391,0.9846844443917792,6.12258788997503,7.984894952306866,P_ref,0,8.025739086297586
167,2011-06-18 07:00:00,6.87630705557759,0.8985041539753807,5.980227213997429,7.677467693207987,P_ref,0,7.713756692467187
168,2011-06-19 07:00:00,6.773515804108791,0.9325644362475618,5.852822288353909,7.618646517324466,P_ref,0,7.658448269875185
169,2011-06-20 07:00:00,6.6918551448959915,0.954333054772302,5.772320403465589,7.5848237656473465,P_ref,0,7.630177153075186
170,2011-06-21 07:00:00,6.520137723878392,1.128440252859457,5.407627808206073,7.544929391078386,P_ref,0,7.593434324121586
171,2011-06-22 07:00:00,6.455431944518394,1.2170246078194498,5.178635886360955,7.3994192311449485,P_ref,0,7.4284954182719884
172,2011-06-23 07:00:00,5.835649742899193,0.8228800898541029,5.067646664054396,6.630269578617596,P_ref,0,5.8043359112831885
173,2011-06-24 07:00:00,5.854625461209594,0.8661653424098831,5.028808418089915,6.674482120391998,P_ref,0,5.861637677606388
174,2011-06-25 07:00:00,5.736637826207996,0.9240236102307694,4.816535840916479,6.562721336909759,P_ref,0,5.847247796313589
175,2011-06-26 07:00:00,5.694484328755195,0.961390068394885,4.731333101190718,6.544887781933438,P_ref,0,5.827128769209588
176,2011-06-27 07:00:00,5.679635061484798,0.9840796807294232,4.716623940793919,6.582780392114878,P_ref,0,5.750065402732792
177,2011-06-28 07:00:00,5.559628878950396,0.9858474086456103,4.579441834895999,6.443188745244476,P_ref,0,5.673307911609593
178,2011-06-29 07:00:00,5.511143650175995,0.9936371952749153,4.526325231808318,6.406227164036156,P_ref,0,5.616714126067192
179,2011-06-30 07:00:00,5.393165179564796,0.9825554758335022,4.490145178715517,6.353679866463353,P_ref,0,5.325524372447996
180,2011-07-01 07:00:00,5.193098741145597,0.7633088562002903,4.485555676111679,5.934371879298233,P_ref,0,5.1534163021824
181,2011-07-02 07:00:00,5.071386760185598,0.7076076457012016,4.394635991170558,5.7389734741017575,P_ref,0,5.082168001478399
182,2011-07-03 07:00:00,4.942085179276798,0.5619439749900006,4.362948179484477,5.4078365911103985,P_ref,0,5.07547998864
183,2011-07-04 12:26:00,4.8566348752896,0.5316937523489295,4.336038551085117,5.344235342285757,P_ref,0,4.895453530828802
184,2011-07-05 18:48:00,4.212744667257599,0.6244929694138297,3.5835499862927973,4.7592359629776,P_ref,0,4.7828777101056
185,2011-07-06 11:42:00,3.572083905465598,0.5056951930253764,3.114235184725437,4.07165532145344,P_ref,0,3.0927213322559974
186,2011-07-07 16:26:00,2.847151662220799,0.6365280314667214,2.2798772355196792,3.482153044784637,P_ref,0,2.7674728906175985
187,2011-07-08 07:11:00,3.3234657933887983,1.2322197231363092,2.10805046702208,4.441696950709438,P_ref,0,4.494533626540798
188,2011-07-09 09:42:00,3.1698843660287994,1.1491181160020418,2.0220270191740806,4.191668032086719,P_ref,0,4.237639699910399
189,2011-07-10 17:34:00,3.1039986187007997,1.1550307309308796,1.9497734542972807,4.130319433464,P_ref,0,4.17641654448
190,2011-07-11 19:08:00,3.0436953803135993,1.1285358823652505,1.9071691629868806,4.032138993307201,P_ref,0,4.0749931398528005
191,2011-07-12 17:46:00,2.9325114634752,1.1125560422898617,1.8413295262416,3.95042185586304,P_ref,0,3.9994591492800002
192,2011-07-13 17:44:00,2.768414573664,1.1323630086608412,1.7004300056784003,3.8517154128691202,P_ref,0,3.9096796224384
193,2011-07-14 17:41:00,2.6937432201024,1.171504746092564,1.5845986759996795,3.8104100605152,P_ref,0,3.8696477763456
194,2011-07-15 17:09:00,2.5766113481855997,1.318416087598065,1.2650503394217603,3.7571714507865597,P_ref,0,3.8111946818112
195,2011-07-16 18:35:00,2.3906495368512006,1.343483789890581,1.1202137923708808,3.67273339884864,P_ref,0,3.7409327425152
196,2011-07-17 15:00:00,2.2577141129472005,1.2172640478375785,1.0626685287984003,3.369901485447359,P_ref,0,3.4233071235263988
197,2011-07-18 07:00:00,2.1994305674112,1.1537034444883003,1.1581964468611203,3.341520906750719,P_ref,0,3.407875891718399
198,2011-07-19 07:00:00,2.2022556170112,1.141161732208704,1.1739103556832002,3.3330316669833593,P_ref,0,3.3988886596223993
199,2011-07-20 07:00:00,2.2403995146432,1.1312788857304406,1.1961679317926404,3.342660377685119,P_ref,0,3.404267251603199
200,2011-07-21 07:00:00,2.3381661641471996,1.0236133942721672,1.4404618619251202,3.3683456459663987,P_ref,0,3.4307684161919987
201,2011-07-22 07:00:00,2.9286118409472,1.3470473233559404,1.50318036879264,3.9221827012310397,P_ref,0,3.4366831490303995
202,2011-07-23 07:00:00,2.9443283273087997,1.3111468545889033,1.560974456736,3.9305877392908797,P_ref,0,3.4114982785919987
203,2011-07-24 07:00:00,2.9611869769151995,1.301345317946257,1.5866705511705603,3.9333311649072,P_ref,0,3.434566080153599
204,2011-07-25 07:00:00,2.9634071497343997,1.3036817847993893,1.5867250244524802,3.93867813836736,P_ref,0,3.435655545791999
205,2011-07-26 07:00:00,2.9863420617023997,1.2817511313928882,1.63187873381664,3.9408617092809597,P_ref,0,3.4568640385343987
206,2011-07-27 07:00:00,2.9984774025023992,1.2755700473713016,1.64974304835936,3.94456589232192,P_ref,0,3.472178419353599
207,2011-07-28 07:00:00,3.0229623113471997,1.2854540348202632,1.66364541998496,3.97574316728928,P_ref,0,3.5012400000767987
208,2011-07-29 07:00:00,3.0299435977535993,1.2822740139453843,1.67484096782496,3.9844442857075197,P_ref,0,3.5012400000767987
209,2011-07-30 07:00:00,3.046722055372799,1.2740911784264837,1.70179115050944,4.002128512021439,P_ref,0,3.504986112095999
210,2011-07-31 07:00:00,3.1194733834944,1.3166725863257627,1.74059846522208,4.14929331914112,P_ref,0,3.530126304230399
211,2011-08-01 07:00:00,3.142753121087999,1.3269775893536828,1.75032357820128,4.17102368996736,P_ref,0,3.5711754434495986
212,2011-08-02 07:00:00,3.1971771403200004,1.379619940280549,1.76171210243712,4.305191034893761,P_ref,0,3.582413779507199
213,2011-08-03 07:00:00,3.2438569035455997,1.404836868361935,1.76794920707616,4.325960476584,P_ref,0,3.707155872287999
214,2011-08-04 07:00:00,3.28393686528,1.4130403030245806,1.79090806225536,4.337031612312001,P_ref,0,3.8015063429183993
215,2011-08-05 07:00:00,3.296908494144,1.41974882987971,1.7956946656195205,4.349784717930239,P_ref,0,3.824364499718399
216,2011-08-06 07:00:00,3.3685944141888005,1.4550896417143018,1.8180629066764804,4.371036342503041,P_ref,0,4.013405683833598
217,2011-08-07 07:00:00,3.3936773261760003,1.4545453272305326,1.8416182183545606,4.3736991751411205,P_ref,0,4.066662336595199
218,2011-08-08 07:00:00,3.4059570125759997,1.4529942579379473,1.8561189367555202,4.391458323603841,P_ref,0,4.069882618214399
219,2011-08-09 07:00:00,3.4449131405951996,1.459813553193523,1.88845252297632,4.441941822574082,P_ref,0,4.103068358995198
220,2011-08-10 07:00:00,3.4637869005695987,1.459528232025817,1.9075659425107199,4.459961480472,P_ref,0,4.122664992518398
221,2011-08-11 07:00:00,3.500388820627199,1.4729152023139707,1.9270847326665597,4.469424193791359,P_ref,0,4.211293190975999
222,2011-08-12 07:00:00,4.106757191788799,0.4999894304386526,3.58350427856736,4.499012120437439,P_ref,0,4.260872467756799
223,2011-08-13 07:00:00,4.114672142169599,0.5015628693392742,3.58785870411168,4.50146960429472,P_ref,0,4.279396819737599
224,2011-08-14 07:00:00,4.125792481343999,0.5121410297460303,3.5902182390623993,4.5288779124384,P_ref,0,4.281661670975998
225,2011-08-15 07:00:00,4.165964091014399,0.518029736764416,3.630015523972799,4.59023699315232,P_ref,0,4.297347226195197
226,2011-08-16 07:00:00,4.2255971534592,0.540867302301493,3.6497410375766397,4.60244983385088,P_ref,0,4.459718842271998
227,2011-08-17 07:00:00,4.2650355791807995,0.551593707926905,3.6769818018124796,4.64235211311264,P_ref,0,4.512961747929597
228,2011-08-18 07:00:00,4.2811747919424,0.5469569012159908,3.69828704051424,4.65747351750144,P_ref,0,4.524220704729599
229,2011-08-19 07:00:00,4.2869543439744,0.5459073716371998,3.705226970757119,4.6629213610608,P_ref,0,4.529025351187198
230,2011-08-20 07:00:00,4.3070756624639985,0.5456215365923206,3.7270472140511988,4.693942261653118,P_ref,0,4.534324896844798
231,2011-08-21 07:00:00,4.324080948825599,0.546276766545064,3.744813408036479,4.720563027048959,P_ref,0,4.539122669491198
232,2011-08-22 07:00:00,4.344484084934398,0.5464910104720573,3.7641302861961585,4.735948893405118,P_ref,0,4.566706426425598
233,2011-08-23 07:00:00,4.420059316991998,0.5614895000740063,3.8205288614707182,4.793095144756797,P_ref,0,4.686523584940797
234,2011-08-24 07:00:00,4.507501819391997,0.43029053558825703,4.049656365185278,4.809530094194878,P_ref,0,4.690816148102397
235,2011-08-25 07:00:00,4.528897044998398,0.44313317334703456,4.056246257293438,4.829649980615996,P_ref,0,4.731129812159996
236,2011-08-26 07:00:00,4.639427969817596,0.3273048241976541,4.2912854007436785,4.8700844481167955,P_ref,0,4.777646900140796
237,2011-08-27 07:00:00,4.659418689811196,0.32832717430988706,4.308555664526398,4.872290186350075,P_ref,0,4.821761664806397
238,2011-08-28 07:00:00,4.684753633823996,0.3450651159381912,4.318432684102076,4.932721846474558,P_ref,0,4.823992148025595
239,2011-08-29 07:00:00,4.714651502726397,0.3586346358499366,4.333402182084475,4.968942969133438,P_ref,0,4.864013684179197
240,2011-08-30 07:00:00,4.728521281881597,0.3549420677296204,4.351490404015674,4.982163135923518,P_ref,0,4.873684839321596
241,2011-08-31 07:00:00,4.754966312332795,0.3410031972604292,4.392848855347193,4.9993347633926355,P_ref,0,4.893494554598395
242,2011-09-01 07:00:00,4.814727682003196,0.29106426881278913,4.506981202932473,5.030670990228475,P_ref,0,4.922731412409596
243,2011-09-02 07:00:00,4.822628885164796,0.2800070748217074,4.5268799312822345,5.031812523323516,P_ref,0,4.924470433075196
244,2011-09-03 07:00:00,4.863868194009595,0.3038889018864109,4.547339029900795,5.106946642047355,P_ref,0,4.950280801151996
245,2011-09-04 07:00:00,4.897456040505595,0.30614004004310463,4.584105916381434,5.1560224277097575,P_ref,0,4.961907495705594
246,2011-09-05 07:00:00,4.9362128341055955,0.28860670861250387,4.635893852830074,5.167915817644797,P_ref,0,5.016937537324794
247,2011-09-06 07:00:00,4.944922830950396,0.281829755725099,4.651312712425915,5.1701866832476755,P_ref,0,5.025330202982394
248,2011-09-07 07:00:00,4.974259355827194,0.25413757530834735,4.712164521373434,5.184460572981116,P_ref,0,5.035310670297593
249,2011-09-08 07:00:00,4.993400040595195,0.24902147745812706,4.739123811507834,5.2049944218902375,P_ref,0,5.043613979174394
250,2011-09-09 07:00:00,5.597959509388795,0.7770324533486058,5.086762659371514,6.4279527252767945,P_ref,0,5.079597275059195
251,2011-09-10 07:00:00,5.626012962182394,0.7707475469723161,5.094565741892154,6.447264791906873,P_ref,0,5.084539393420794
252,2011-09-11 07:00:00,5.6356497494207956,0.7771304363100121,5.097839293967034,6.463483910308794,P_ref,0,5.087491604697594
253,2011-09-12 07:00:00,5.661058011839995,0.7560234651079635,5.131486768970874,6.465637581024954,P_ref,0,5.120642977631994
254,2011-09-13 07:00:00,5.6774297814911945,0.7464735059780515,5.157849430704953,6.472257029657274,P_ref,0,5.147546247993594
255,2011-09-14 07:00:00,6.2605378903103945,0.9993130098793739,5.222390988234234,7.067668021084796,P_ref,0,5.153447233555195
256,2011-09-15 07:00:00,6.310018645574394,0.9620453614590192,5.317152671776314,7.104055484859835,P_ref,0,5.252585166374394
257,2011-09-16 07:00:00,6.335651445638394,0.9578821318815831,5.352535387056952,7.138889686751037,P_ref,0,5.289654491251193
258,2011-09-17 07:00:00,6.360901615353593,0.952925945072641,5.375888099513272,7.143566827916153,P_ref,0,5.311515976185593
259,2011-09-18 07:00:00,6.379192264953592,0.9668887773650612,5.377919592015353,7.168675057588794,P_ref,0,5.312107105804793
260,2011-09-19 07:00:00,6.429888501638394,1.013576271166088,5.392310848260474,7.285680741527996,P_ref,0,5.326445435327994
261,2011-09-20 07:00:00,6.442118927251193,1.0017975561825638,5.417137604047671,7.2891056846246345,P_ref,0,5.352169883270391
262,2011-09-21 07:00:00,6.468578850527993,1.0012129528960376,5.436946460128312,7.298910703192315,P_ref,0,5.370185588947193
