,datetime,mean,std,low,high,program,variable,value
17763,2015-11-08 07:14:00,343.0,13.45362404707371,332.34999999999997,357.04999999999995,P_alt2,2,332
17764,2015-11-09 07:14:00,340.0,7.937253933193772,334.15000000000003,348.40000000000003,P_alt2,2,334
17765,2015-11-10 07:14:00,335.3333333333333,12.897028081435401,321.9,345.65,P_alt2,2,321
17766,2015-11-11 07:14:00,335.6666666666667,15.50268793897798,319.2,346.75,P_alt2,2,318
17767,2015-11-12 07:14:00,338.6666666666667,14.977761292440647,323.04999999999995,350.6,P_alt2,2,322
17768,2015-11-13 07:14:00,341.0,14.422205101855956,326.0,352.59999999999997,P_alt2,2,325
17769,2015-11-14 07:14:00,345.3333333333333,13.868429375143146,330.95,356.6,P_alt2,2,330
17770,2015-11-15 07:14:00,350.0,12.12435565298214,337.75,360.55,P_alt2,2,337
17771,2015-11-16 07:14:00,353.0,11.135528725660043,341.7,362.59999999999997,P_alt2,2,341
17772,2015-11-17 07:14:00,354.0,11.135528725660043,342.7,363.6,P_alt2,2,342
17773,2015-11-18 07:14:00,358.0,13.527749258468683,344.75,370.4,P_alt2,2,344
17774,2015-11-19 07:14:00,362.0,13.114877048604,348.79999999999995,373.5,P_alt2,2,348
17775,2015-11-20 07:14:00,365.6666666666667,15.275252316519467,350.0,378.5,P_alt2,2,349
17776,2015-11-21 07:14:00,367.3333333333333,16.258331197676263,350.2,379.65000000000003,P_alt2,2,349
17777,2015-11-22 07:14:00,370.6666666666667,15.69500982265807,354.15,382.65,P_alt2,2,353
17778,2015-11-23 07:14:00,375.0,17.05872210923198,357.2,388.54999999999995,P_alt2,2,356
17779,2015-11-24 07:14:00,378.6666666666667,18.929694486000912,358.5,391.75,P_alt2,2,357
17780,2015-11-25 07:14:00,382.6666666666667,19.295940851208403,362.4,397.54999999999995,P_alt2,2,361
17781,2015-11-26 07:14:00,386.6666666666667,20.256686138984662,365.45,402.5,P_alt2,2,364
17782,2015-11-27 07:14:00,390.0,19.28730152198591,369.49999999999994,403.7,P_alt2,2,368
17783,2015-11-28 07:14:00,395.6666666666667,18.009256878986797,376.45,407.79999999999995,P_alt2,2,375
17784,2015-11-29 07:14:00,398.0,16.522711641858304,380.35,408.84999999999997,P_alt2,2,379
17785,2015-11-30 07:14:00,400.3333333333333,17.61628034896508,381.5,410.95,P_alt2,2,380
17786,2015-12-01 07:14:00,403.3333333333333,17.7857620959388,384.4,415.75,P_alt2,2,383
17787,2015-12-02 07:14:00,407.0,18.193405398660254,387.55,417.95,P_alt2,2,386
17788,2015-12-03 07:14:00,410.0,19.924858845171276,388.7,421.95,P_alt2,2,387
17789,2015-12-04 07:14:00,413.0,21.656407827707714,389.84999999999997,425.95,P_alt2,2,388
17790,2015-12-05 07:14:00,417.0,20.808652046684813,394.74999999999994,429.90000000000003,P_alt2,2,393
17791,2015-12-06 07:14:00,420.6666666666667,20.55075018906447,398.7,433.84999999999997,P_alt2,2,397
17792,2015-12-07 07:29:00,422.3333333333333,22.143471573656495,398.75,437.7,P_alt2,2,397
17793,2015-12-08 07:44:00,425.6666666666667,20.55075018906447,403.7,438.84999999999997,P_alt2,2,402
17794,2015-12-09 07:14:00,429.6666666666667,18.929694486000912,409.49999999999994,442.75,P_alt2,2,408
17795,2015-12-10 17:00:00,432.0,17.435595774162696,413.4,443.79999999999995,P_alt2,2,412
17796,2015-12-11 19:27:00,433.6666666666667,17.3877351409933,415.29999999999995,446.65,P_alt2,2,414
17797,2015-12-12 17:04:00,435.6666666666667,17.897858344878397,417.2,450.45,P_alt2,2,416
17798,2015-12-13 18:52:00,437.3333333333333,19.139836293274122,417.34999999999997,452.5,P_alt2,2,416
17799,2015-12-14 17:20:00,441.0,18.520259177452136,421.4,454.65000000000003,P_alt2,2,420
17800,2015-12-15 17:56:00,445.3333333333333,20.428737928059416,423.59999999999997,459.70000000000005,P_alt2,2,422
17801,2015-12-16 17:57:00,449.6666666666667,20.033305601755625,428.5,464.6,P_alt2,2,427
17802,2015-12-17 15:06:00,453.6666666666667,20.647840887931437,431.65,467.75,P_alt2,2,430
17803,2015-12-18 07:06:00,456.6666666666667,19.087517736293876,436.45,470.65000000000003,P_alt2,2,435
17804,2015-12-19 07:06:00,459.6666666666667,18.929694486000912,439.49999999999994,472.75,P_alt2,2,438
17805,2015-12-20 07:06:00,464.6666666666667,19.55334583474995,444.34999999999997,480.45,P_alt2,2,443
17806,2015-12-21 07:06:00,469.0,19.467922333931785,448.45,483.59999999999997,P_alt2,2,447
17807,2015-12-22 07:06:00,474.6666666666667,19.087517736293876,454.45,488.65,P_alt2,2,453
17808,2015-12-23 07:06:00,477.3333333333333,19.655363983740756,456.5,491.65,P_alt2,2,455
17809,2015-12-24 07:06:00,480.6666666666667,19.087517736293876,460.44999999999993,494.65000000000003,P_alt2,2,459
17810,2015-12-25 07:06:00,484.3333333333333,17.7857620959388,465.4,496.75,P_alt2,2,464
17811,2015-12-26 07:06:00,487.6666666666667,18.929694486000912,467.5,500.75,P_alt2,2,466
17812,2015-12-27 07:06:00,480.0,12.489995996796797,466.9,489.70000000000005,P_alt2,2,466
17813,2015-12-28 07:06:00,474.0,12.165525060596439,461.0,481.9,P_alt2,2,460
17814,2015-12-29 07:06:00,468.3333333333333,14.571661996262929,453.04999999999995,479.65000000000003,P_alt2,2,452
17815,2015-12-30 07:06:00,461.3333333333333,14.0118997046558,447.75,474.35,P_alt2,2,447
17816,2015-12-31 07:06:00,453.3333333333333,13.051181300301261,441.55,466.25,P_alt2,2,441
17817,2016-01-01 07:06:00,446.6666666666667,13.503086067019394,433.7,459.35,P_alt2,2,433
17818,2016-01-02 07:06:00,441.3333333333333,18.77054430040145,422.2,457.34999999999997,P_alt2,2,421
17819,2016-01-03 07:06:00,444.6666666666667,20.207259421636902,424.24999999999994,462.25,P_alt2,2,423
17820,2016-01-04 07:06:00,447.3333333333333,20.55075018906447,427.15,466.1,P_alt2,2,426
17821,2016-01-05 07:06:00,449.3333333333333,22.00757445365875,428.15,469.95,P_alt2,2,427
17822,2016-01-06 20:52:00,451.3333333333333,22.00757445365875,430.15,471.95,P_alt2,2,429
17823,2016-01-07 19:10:00,454.6666666666667,20.502032419575706,435.04999999999995,474.0,P_alt2,2,434
17824,2016-01-08 17:43:00,458.6666666666667,19.55334583474995,440.85,477.9,P_alt2,2,440
17825,2016-01-09 19:04:00,463.0,20.663978319771825,444.79999999999995,483.75,P_alt2,2,444
17826,2016-01-10 19:35:00,467.0,23.259406699226016,446.84999999999997,490.55,P_alt2,2,446
17827,2016-01-11 17:33:00,468.6666666666667,21.385353243127252,450.7,490.6,P_alt2,2,450
17828,2016-01-12 17:05:00,472.3333333333333,20.207259421636902,454.74999999999994,492.75,P_alt2,2,454
17829,2016-01-13 17:06:00,476.3333333333333,21.82506204649447,457.75,498.6,P_alt2,2,457
17830,2016-01-14 20:09:00,479.3333333333333,21.594752448994022,459.9,500.75,P_alt2,2,459
17831,2016-01-15 17:38:00,483.3333333333333,20.502032419575706,463.99999999999994,502.95,P_alt2,2,463
17832,2016-01-16 12:12:00,487.0,19.519221295943137,468.04999999999995,505.1,P_alt2,2,467
17833,2016-01-17 07:12:00,489.6666666666667,20.033305601755625,470.09999999999997,508.09999999999997,P_alt2,2,469
17834,2016-01-18 07:12:00,491.6666666666667,21.594752448994022,470.24999999999994,511.1,P_alt2,2,469
17835,2016-01-19 07:12:00,496.3333333333333,21.007935008784973,476.1,516.0,P_alt2,2,475
17836,2016-01-20 07:12:00,501.3333333333333,19.5021366350801,482.95,520.0,P_alt2,2,482
17837,2016-01-21 07:12:00,506.0,18.681541692269406,487.15,522.3,P_alt2,2,486
17838,2016-01-22 07:12:00,503.3333333333333,23.692474191889147,478.0,517.9,P_alt2,2,476
17839,2016-01-23 07:12:00,498.6666666666667,19.295940851208403,478.4,513.55,P_alt2,2,477
17840,2016-01-24 07:12:00,489.0,12.529964086141668,477.54999999999995,501.3,P_alt2,2,477
17841,2016-01-25 07:12:00,483.6666666666667,12.220201853215572,473.4,496.2,P_alt2,2,473
17842,2016-01-26 07:12:00,481.6666666666667,7.371114795831994,476.15,489.45000000000005,P_alt2,2,476
17843,2016-01-27 07:12:00,471.0,5.196152422706632,467.99999999999994,476.55,P_alt2,2,468
17844,2016-01-28 07:12:00,461.3333333333333,10.115993936995677,455.05,472.15,P_alt2,2,456
17845,2016-01-29 07:12:00,455.0,8.18535277187245,448.24999999999994,463.45,P_alt2,2,448
17846,2016-01-30 07:12:00,449.0,12.288205727444508,440.2,462.05,P_alt2,2,440
17847,2016-01-31 07:12:00,438.6666666666667,7.023769168568493,432.29999999999995,445.6,P_alt2,2,432
17848,2016-02-01 07:12:00,431.6666666666667,8.020806277010644,424.34999999999997,439.55,P_alt2,2,424
17849,2016-02-02 07:12:00,422.3333333333333,6.506407098647712,416.3,428.65,P_alt2,2,416
17850,2016-02-03 07:12:00,414.0,6.0,408.29999999999995,419.70000000000005,P_alt2,2,408
17851,2016-02-04 07:12:00,406.3333333333333,10.503967504392486,396.5,416.45,P_alt2,2,406
17852,2016-02-05 07:12:00,394.6666666666667,13.503086067019394,381.7,407.34999999999997,P_alt2,2,395
17853,2016-02-06 07:12:00,387.0,9.643650760992955,380.15,397.25,P_alt2,2,383
17854,2016-02-07 07:12:00,378.6666666666667,10.263202878893768,370.3,389.3,P_alt2,2,376
17855,2016-02-08 07:12:00,371.6666666666667,11.590225767142472,364.1,384.05,P_alt2,2,366
17856,2016-02-09 07:12:00,364.0,14.422205101855956,352.4,379.0,P_alt2,2,352
17857,2016-02-10 07:12:00,353.0,14.52583904633395,339.65000000000003,367.2,P_alt2,2,339
17858,2016-02-11 07:12:00,348.3333333333333,10.016652800877813,338.54999999999995,357.54999999999995,P_alt2,2,338
17859,2016-02-12 07:12:00,347.6666666666667,4.932882862316248,342.4,350.95,P_alt2,2,342
17860,2016-02-13 07:12:00,349.0,6.082762530298219,345.05,355.5,P_alt2,2,346
17861,2016-02-14 07:12:00,352.0,8.717797887081348,346.09999999999997,361.3,P_alt2,2,348
17862,2016-02-15 07:12:00,356.0,9.539392014169456,350.05,366.2,P_alt2,2,351
17863,2016-02-16 07:12:00,359.0,12.165525060596439,351.09999999999997,372.0,P_alt2,2,351
17864,2016-02-17 07:12:00,362.6666666666667,13.279056191361391,355.0,376.84999999999997,P_alt2,2,355
17865,2016-02-18 07:12:00,365.6666666666667,12.423096769056148,358.04999999999995,378.95000000000005,P_alt2,2,359
17866,2016-02-19 07:12:00,369.6666666666667,10.969655114602888,361.25,381.2,P_alt2,2,366
17867,2016-02-20 07:12:00,373.6666666666667,10.785793124908956,366.15,385.15,P_alt2,2,369
17868,2016-02-21 07:12:00,375.6666666666667,11.71893055416463,367.2,388.09999999999997,P_alt2,2,371
17869,2016-02-22 07:12:00,377.3333333333333,12.096831541082702,368.24999999999994,390.1,P_alt2,2,373
17870,2016-02-23 07:12:00,381.0,13.892443989449804,372.09999999999997,395.85,P_alt2,2,374
17871,2016-02-24 07:12:00,385.0,15.588457268119896,376.0,401.65,P_alt2,2,376
17872,2016-02-25 07:12:00,388.0,17.320508075688775,377.99999999999994,406.5,P_alt2,2,378
17873,2016-02-26 07:12:00,391.3333333333333,16.441816606851365,379.3,408.75,P_alt2,2,385
17874,2016-02-27 07:12:00,394.0,16.09347693943108,381.4,410.85,P_alt2,2,389
17875,2016-02-28 07:12:00,398.3333333333333,17.243356208503418,383.59999999999997,415.9,P_alt2,2,395
17876,2016-02-29 07:12:00,402.3333333333333,17.61628034896508,386.7,419.95,P_alt2,2,400
17877,2016-03-01 07:12:00,406.0,17.0,389.84999999999997,422.15,P_alt2,2,406
17878,2016-03-02 07:12:00,409.0,16.522711641858304,392.9,424.25,P_alt2,2,410
17879,2016-03-03 07:12:00,410.6666666666667,16.010413278030438,395.75,426.15,P_alt2,2,410
17880,2016-03-04 07:12:00,416.3333333333333,16.65332799572906,403.4,433.8,P_alt2,2,411
17881,2016-03-05 07:12:00,420.6666666666667,17.009801096230763,408.29999999999995,438.70000000000005,P_alt2,2,414
17882,2016-03-06 07:12:00,423.6666666666667,15.534906930308058,411.4,439.9,P_alt2,2,419
17883,2016-03-07 07:12:00,427.3333333333333,16.289055630494154,416.2,444.7,P_alt2,2,420
17884,2016-03-08 07:12:00,431.0,16.522711641858304,420.15,448.65000000000003,P_alt2,2,423
17885,2016-03-09 07:12:00,436.3333333333333,15.37313674346694,426.15,452.75,P_alt2,2,429
17886,2016-03-10 07:12:00,439.3333333333333,15.37313674346694,429.15,455.75,P_alt2,2,432
17887,2016-03-11 07:12:00,442.3333333333333,16.165807537309522,432.99999999999994,459.6,P_alt2,2,433
17888,2016-03-12 07:12:00,444.0,16.46207763315433,434.04999999999995,461.59999999999997,P_alt2,2,435
17889,2016-03-13 07:12:00,448.3333333333333,16.19670748434179,438.09999999999997,465.65,P_alt2,2,440
17890,2016-03-14 07:12:00,452.3333333333333,16.441816606851365,440.3,469.75,P_alt2,2,446
17891,2016-03-15 07:12:00,455.3333333333333,15.947831618540913,442.45,471.9,P_alt2,2,451
17892,2016-03-16 07:12:00,458.6666666666667,15.821925715074423,445.5,474.95,P_alt2,2,455
17893,2016-03-17 07:12:00,461.0,15.0996688705415,447.59999999999997,476.1,P_alt2,2,459
17894,2016-03-18 07:12:00,463.3333333333333,16.258331197676263,449.54999999999995,479.95,P_alt2,2,460
17895,2016-03-19 07:12:00,467.3333333333333,15.69500982265807,455.35,483.85,P_alt2,2,462
17896,2016-03-20 07:12:00,469.0,15.716233645501712,458.2,485.75,P_alt2,2,462
17897,2016-03-21 07:12:00,471.3333333333333,14.977761292440647,459.4,486.95,P_alt2,2,467
17898,2016-03-22 07:12:00,474.6666666666667,13.576941236277534,462.54999999999995,488.2,P_alt2,2,473
17899,2016-03-23 07:12:00,477.6666666666667,12.897028081435401,467.34999999999997,491.1,P_alt2,2,474
17900,2016-03-24 07:12:00,481.0,13.228756555322953,471.25,495.0,P_alt2,2,476
17901,2016-03-25 07:12:00,486.0,7.810249675906654,481.05,494.35,P_alt2,2,481
17902,2016-03-26 07:12:00,479.0,5.291502622129181,473.4,482.9,P_alt2,2,473
17903,2016-03-27 07:12:00,472.3333333333333,3.7859388972001824,468.29999999999995,474.95000000000005,P_alt2,2,468
17904,2016-03-28 07:12:00,466.6666666666667,4.041451884327381,463.15,470.75,P_alt2,2,463
17905,2016-03-29 07:12:00,461.6666666666667,1.5275252316519465,460.1,462.95,P_alt2,2,462
17906,2016-03-30 07:12:00,453.6666666666667,5.033222956847167,449.19999999999993,458.7,P_alt2,2,449
17907,2016-03-31 07:12:00,445.6666666666667,4.725815626252609,442.09999999999997,450.65000000000003,P_alt2,2,444
17908,2016-04-01 07:12:00,441.3333333333333,9.018499505645789,432.5,449.6,P_alt2,2,432
17909,2016-04-02 07:12:00,443.0,9.539392014169456,433.54999999999995,451.6,P_alt2,2,433
17910,2016-04-03 07:12:00,446.0,9.539392014169456,436.55,454.6,P_alt2,2,436
17911,2016-04-04 07:12:00,448.6666666666667,10.016652800877813,439.44999999999993,458.45,P_alt2,2,439
17912,2016-04-05 07:12:00,450.6666666666667,12.013880860626733,439.54999999999995,462.34999999999997,P_alt2,2,439
17913,2016-04-06 07:12:00,454.6666666666667,16.165807537309522,440.6,471.0,P_alt2,2,440
17914,2016-04-07 07:12:00,457.6666666666667,13.428824718989123,448.2,471.95,P_alt2,2,448
17915,2016-04-08 07:12:00,459.6666666666667,12.662279942148386,450.25,473.04999999999995,P_alt2,2,450
17916,2016-04-09 07:12:00,463.0,13.0,455.05,476.9,P_alt2,2,455
17917,2016-04-10 07:12:00,465.6666666666667,13.613718571108091,455.3,480.0,P_alt2,2,455
17918,2016-04-11 07:12:00,468.6666666666667,13.316656236958785,460.1,482.9,P_alt2,2,460
17919,2016-04-12 07:12:00,473.3333333333333,14.468356276140469,464.09999999999997,488.8,P_alt2,2,464
17920,2016-04-13 07:12:00,477.0,15.620499351813308,467.09999999999997,493.70000000000005,P_alt2,2,467
17921,2016-04-14 07:12:00,482.3333333333333,17.03917055884274,472.04999999999995,500.55,P_alt2,2,473
17922,2016-04-15 07:12:00,486.3333333333333,15.307950004273378,477.04999999999995,502.7,P_alt2,2,477
17923,2016-04-16 07:12:00,488.6666666666667,15.01110699893027,480.0,504.7,P_alt2,2,480
17924,2016-04-17 07:12:00,490.6666666666667,15.01110699893027,482.0,506.7,P_alt2,2,482
17925,2016-04-18 07:12:00,492.6666666666667,16.772994167212165,482.09999999999997,510.6,P_alt2,2,484
17926,2016-04-19 07:12:00,495.6666666666667,17.67295485574875,484.15,514.55,P_alt2,2,484
17927,2016-04-20 07:12:00,499.0,19.078784028338912,487.09999999999997,519.4,P_alt2,2,487
17928,2016-04-21 07:12:00,495.0,20.808652046684813,482.09999999999997,517.25,P_alt2,2,482
17929,2016-04-22 07:12:00,491.3333333333333,22.81081614790083,471.8,514.55,P_alt2,2,471
17930,2016-04-23 07:12:00,484.6666666666667,29.90540642314251,459.04999999999995,515.1,P_alt2,2,458
17931,2016-04-24 07:12:00,481.0,25.238858928247925,460.7,507.25,P_alt2,2,460
17932,2016-04-25 07:12:00,470.3333333333333,22.5905584998099,449.94999999999993,492.7,P_alt2,2,449
17933,2016-04-26 07:12:00,464.3333333333333,19.55334583474995,448.54999999999995,484.65000000000003,P_alt2,2,448
17934,2016-04-27 07:12:00,461.3333333333333,21.548395145191982,440.19999999999993,481.05,P_alt2,2,439
17935,2016-04-28 07:12:00,455.6666666666667,24.440403706431145,430.59999999999997,476.2,P_alt2,2,429
17936,2016-04-29 07:12:00,449.6666666666667,23.158871590242327,425.59999999999997,468.34999999999997,P_alt2,2,424
17937,2016-04-30 07:12:00,441.0,21.93171219946131,418.45,459.3,P_alt2,2,417
17938,2016-05-01 07:12:00,433.6666666666667,19.60442127004348,414.15,451.2,P_alt2,2,413
17939,2016-05-02 07:12:00,426.0,21.517434791350013,405.15,446.0,P_alt2,2,404
17940,2016-05-03 07:12:00,422.6666666666667,20.207259421636902,402.25,440.25,P_alt2,2,401
17941,2016-05-04 07:12:00,414.0,21.071307505705477,393.2,433.09999999999997,P_alt2,2,392
17942,2016-05-05 07:12:00,407.0,22.64950330581225,384.34999999999997,427.09999999999997,P_alt2,2,383
17943,2016-05-06 07:12:00,398.6666666666667,27.465129406819354,369.95,420.3,P_alt2,2,368
17944,2016-05-07 07:12:00,392.6666666666667,34.961884007206095,355.65,418.34999999999997,P_alt2,2,353
17945,2016-05-08 07:12:00,383.3333333333333,32.47049943153529,348.65,404.70000000000005,P_alt2,2,346
17946,2016-05-09 07:12:00,378.0,35.53871128783372,340.0,399.85,P_alt2,2,337
17947,2016-05-10 07:12:00,372.3333333333333,34.06366588218792,335.95,392.0,P_alt2,2,333
17948,2016-05-11 07:12:00,362.3333333333333,32.39341496868358,327.7,382.79999999999995,P_alt2,2,325
17949,2016-05-12 07:12:00,354.6666666666667,30.28751117760146,322.4,375.6,P_alt2,2,320
17950,2016-05-13 07:12:00,352.0,22.869193252058544,327.75,368.6,P_alt2,2,326
17951,2016-05-14 07:12:00,355.3333333333333,24.785748593361735,328.95,372.65,P_alt2,2,327
17952,2016-05-15 07:12:00,357.0,24.43358344574123,330.95,373.70000000000005,P_alt2,2,329
17953,2016-05-16 07:12:00,360.0,25.238858928247925,333.05,376.75,P_alt2,2,331
17954,2016-05-17 07:12:00,364.0,25.238858928247925,337.05,380.75,P_alt2,2,335
17955,2016-05-18 07:12:00,366.3333333333333,25.482019804821856,339.09999999999997,382.79999999999995,P_alt2,2,337
17956,2016-05-19 07:12:00,368.0,25.238858928247925,341.05,384.75,P_alt2,2,339
17957,2016-05-20 07:12:00,370.6666666666667,25.92939130279254,343.05,388.65,P_alt2,2,341
17958,2016-05-21 07:12:00,373.6666666666667,25.006665778014735,347.0,390.7,P_alt2,2,345
17959,2016-05-22 07:12:00,377.0,25.514701644346147,349.95,395.55,P_alt2,2,348
17960,2016-05-23 07:12:00,378.0,25.514701644346147,350.95,396.55,P_alt2,2,349
17961,2016-05-24 07:12:00,381.0,25.942243542145693,353.84999999999997,401.35,P_alt2,2,352
17962,2016-05-25 07:12:00,385.3333333333333,27.061657993059725,356.95,406.35,P_alt2,2,355
17963,2016-05-26 07:12:00,387.6666666666667,26.501572280401277,359.9,408.34999999999997,P_alt2,2,358
17964,2016-05-27 07:12:00,390.3333333333333,26.102362600602522,362.9,410.4,P_alt2,2,361
17965,2016-05-28 07:12:00,393.3333333333333,26.102362600602522,365.90000000000003,413.4,P_alt2,2,364
17966,2016-05-29 07:12:00,396.0,28.844410203711913,366.0,419.20000000000005,P_alt2,2,364
17967,2016-05-30 07:12:00,400.3333333333333,30.237945256470937,368.3,422.45,P_alt2,2,366
17968,2016-05-31 07:12:00,405.0,29.597297173897484,373.4,424.70000000000005,P_alt2,2,371
17969,2016-06-01 07:12:00,411.3333333333333,26.388128644019705,383.15,428.75,P_alt2,2,381
17970,2016-06-02 07:12:00,415.6666666666667,27.02468007827906,387.05,435.5,P_alt2,2,385
17971,2016-06-03 07:12:00,418.6666666666667,27.02468007827906,390.04999999999995,438.5,P_alt2,2,388
17972,2016-06-04 07:27:00,422.0,25.709920264364882,394.9,441.45,P_alt2,2,393
17973,2016-06-05 07:42:00,423.6666666666667,25.794056162870802,396.8,444.3,P_alt2,2,395
17974,2016-06-06 07:12:00,427.0,26.210684844162312,399.79999999999995,448.25,P_alt2,2,398
17975,2016-06-07 17:18:00,429.3333333333333,28.29016319029166,399.95,452.2,P_alt2,2,398
17976,2016-06-08 17:55:00,433.0,26.851443164195103,405.69999999999993,456.05,P_alt2,2,404
17977,2016-06-09 19:48:00,435.6666666666667,27.75487945088815,407.7,459.95,P_alt2,2,406
17978,2016-06-10 17:31:00,440.0,30.44667469527666,408.95,465.95,P_alt2,2,407
17979,2016-06-11 17:49:00,442.6666666666667,31.342197327777345,410.94999999999993,469.85,P_alt2,2,409
17980,2016-06-12 17:50:00,444.0,32.07802986469088,411.09999999999997,470.95,P_alt2,2,409
17981,2016-06-13 18:33:00,450.6666666666667,30.0055550412475,419.95,476.0,P_alt2,2,418
17982,2016-06-14 17:24:00,454.6666666666667,31.069813860616115,422.2,479.20000000000005,P_alt2,2,420
